Date,Visitor/Neutral,PTS_1,Home/Neutral,PTS_2,_1,_2,Attend.,Notes
"Tue, Jan 6, 1998",Boston Celtics,79,Chicago Bulls,90,Box Score,,"23,804",
"Tue, Jan 6, 1998",Houston Rockets,70,Cleveland Cavaliers,100,Box Score,,"15,406",
"Tue, Jan 6, 1998",Denver Nuggets,90,Dallas Mavericks,108,Box Score,,"8,833",
"Tue, Jan 6, 1998",Phoenix Suns,81,Indiana Pacers,80,Box Score,,"15,321",
"Tue, Jan 6, 1998",Los Angeles Clippers,89,Sacramento Kings,105,Box Score,,"13,136",
"Tue, Jan 6, 1998",Charlotte Hornets,81,Seattle SuperSonics,102,Box Score,,"17,072",
"Tue, Jan 6, 1998",Philadelphia 76ers,95,Utah Jazz,98,Box Score,OT,"19,911",
"Tue, Jan 6, 1998",Los Angeles Lakers,100,Vancouver Grizzlies,87,Box Score,,"15,837",
"Wed, Jan 7, 1998",Atlanta Hawks,106,Golden State Warriors,86,Box Score,,"11,023",
"Wed, Jan 7, 1998",Vancouver Grizzlies,102,Los Angeles Clippers,110,Box Score,,"4,107",
"Wed, Jan 7, 1998",Milwaukee Bucks,102,Los Angeles Lakers,114,Box Score,,"15,483",
"Wed, Jan 7, 1998",Chicago Bulls,72,Miami Heat,99,Box Score,,"15,200",
"Wed, Jan 7, 1998",Phoenix Suns,92,Minnesota Timberwolves,77,Box Score,,"16,771",
"Wed, Jan 7, 1998",New Jersey Nets,88,New York Knicks,89,Box Score,OT,"19,763",
"Wed, Jan 7, 1998",Charlotte Hornets,91,Portland Trail Blazers,89,Box Score,,"19,189",
"Wed, Jan 7, 1998",Denver Nuggets,89,San Antonio Spurs,96,Box Score,,"15,200",
"Wed, Jan 7, 1998",Orlando Magic,83,Toronto Raptors,81,Box Score,,"15,168",
"Wed, Jan 7, 1998",Boston Celtics,108,Washington Wizards,110,Box Score,,"20,674",
"Thu, Jan 8, 1998",Seattle SuperSonics,109,Cleveland Cavaliers,84,Box Score,,"17,047",
"Thu, Jan 8, 1998",Sacramento Kings,103,Dallas Mavericks,92,Box Score,,"9,514",
"Thu, Jan 8, 1998",Indiana Pacers,87,Houston Rockets,80,Box Score,,"16,285",
"Thu, Jan 8, 1998",Orlando Magic,87,New Jersey Nets,89,Box Score,,"16,055",
"Thu, Jan 8, 1998",Milwaukee Bucks,109,Utah Jazz,116,Box Score,,"19,911",
"Fri, Jan 9, 1998",Washington Wizards,77,Atlanta Hawks,82,Box Score,,"9,356","at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Fri, Jan 9, 1998",Seattle SuperSonics,111,Boston Celtics,92,Box Score,,"18,624",
"Fri, Jan 9, 1998",Miami Heat,98,Denver Nuggets,79,Box Score,,"9,719",
"Fri, Jan 9, 1998",Golden State Warriors,72,Detroit Pistons,101,Box Score,,"18,366",
"Fri, Jan 9, 1998",Los Angeles Lakers,125,Los Angeles Clippers,115,Box Score,,"16,067",
"Fri, Jan 9, 1998",Portland Trail Blazers,91,Minnesota Timberwolves,96,Box Score,,"17,998",
"Fri, Jan 9, 1998",Chicago Bulls,90,New York Knicks,89,Box Score,,"19,763",
"Fri, Jan 9, 1998",San Antonio Spurs,79,Phoenix Suns,100,Box Score,,"19,023",
"Fri, Jan 9, 1998",Charlotte Hornets,98,Vancouver Grizzlies,90,Box Score,,"15,251",
"Sat, Jan 10, 1998",Golden State Warriors,82,Chicago Bulls,87,Box Score,,"23,902",
"Sat, Jan 10, 1998",Toronto Raptors,102,Cleveland Cavaliers,93,Box Score,,"17,864",
"Sat, Jan 10, 1998",Indiana Pacers,84,Dallas Mavericks,79,Box Score,,"15,510",
"Sat, Jan 10, 1998",Utah Jazz,111,Houston Rockets,84,Box Score,,"16,285",
"Sat, Jan 10, 1998",Portland Trail Blazers,90,Milwaukee Bucks,95,Box Score,OT,"16,131",
"Sat, Jan 10, 1998",Minnesota Timberwolves,108,New Jersey Nets,101,Box Score,,"20,049",
"Sat, Jan 10, 1998",Boston Celtics,82,Orlando Magic,90,Box Score,,"17,248",
"Sat, Jan 10, 1998",Sacramento Kings,67,San Antonio Spurs,109,Box Score,,"17,720",
"Sun, Jan 11, 1998",Los Angeles Clippers,85,Detroit Pistons,113,Box Score,,"17,696",
"Sun, Jan 11, 1998",Charlotte Hornets,98,Los Angeles Lakers,93,Box Score,,"17,505",
"Sun, Jan 11, 1998",Seattle SuperSonics,91,New York Knicks,92,Box Score,,"19,763",
"Sun, Jan 11, 1998",Miami Heat,96,Vancouver Grizzlies,90,Box Score,,"15,186",
"Sun, Jan 11, 1998",Atlanta Hawks,107,Washington Wizards,102,Box Score,OT,"19,046",
"Mon, Jan 12, 1998",Los Angeles Clippers,95,Milwaukee Bucks,110,Box Score,,"13,174",
"Mon, Jan 12, 1998",Golden State Warriors,87,Minnesota Timberwolves,103,Box Score,,"15,898",
"Mon, Jan 12, 1998",Phoenix Suns,90,Sacramento Kings,96,Box Score,,"14,458",
"Mon, Jan 12, 1998",New Jersey Nets,108,Toronto Raptors,100,Box Score,,"14,376",
"Mon, Jan 12, 1998",Cleveland Cavaliers,99,Utah Jazz,106,Box Score,,"19,911",
"Tue, Jan 13, 1998",San Antonio Spurs,97,Boston Celtics,88,Box Score,,"18,624",
"Tue, Jan 13, 1998",New Jersey Nets,81,Charlotte Hornets,68,Box Score,,"22,805",
"Tue, Jan 13, 1998",Seattle SuperSonics,91,Chicago Bulls,101,Box Score,,"24,112",
"Tue, Jan 13, 1998",Orlando Magic,98,Denver Nuggets,84,Box Score,,"12,113",
"Tue, Jan 13, 1998",Dallas Mavericks,87,Houston Rockets,100,Box Score,,"16,285",
"Tue, Jan 13, 1998",Atlanta Hawks,91,New York Knicks,89,Box Score,,"19,763",
"Tue, Jan 13, 1998",Vancouver Grizzlies,89,Philadelphia 76ers,107,Box Score,,"10,838",
"Tue, Jan 13, 1998",Cleveland Cavaliers,102,Phoenix Suns,84,Box Score,,"19,023",
"Tue, Jan 13, 1998",Miami Heat,76,Portland Trail Blazers,68,Box Score,,"19,759",
"Wed, Jan 14, 1998",Dallas Mavericks,82,Atlanta Hawks,108,Box Score,,"8,592","at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Wed, Jan 14, 1998",Detroit Pistons,93,Indiana Pacers,100,Box Score,,"15,826",
"Wed, Jan 14, 1998",Denver Nuggets,114,Los Angeles Lakers,132,Box Score,,"15,067",
"Wed, Jan 14, 1998",Golden State Warriors,95,Milwaukee Bucks,101,Box Score,,"13,386",
"Wed, Jan 14, 1998",Orlando Magic,96,Sacramento Kings,108,Box Score,,"14,013",
"Wed, Jan 14, 1998",Los Angeles Clippers,101,Toronto Raptors,109,Box Score,,"15,073",
"Wed, Jan 14, 1998",San Antonio Spurs,89,Washington Wizards,79,Box Score,,"20,674",
"Thu, Jan 15, 1998",Vancouver Grizzlies,93,Boston Celtics,97,Box Score,,"16,855",
"Thu, Jan 15, 1998",Charlotte Hornets,94,Detroit Pistons,95,Box Score,OT,"16,716",
"Thu, Jan 15, 1998",Los Angeles Clippers,119,New Jersey Nets,116,Box Score,,"14,446",
"Thu, Jan 15, 1998",Chicago Bulls,96,Philadelphia 76ers,106,Box Score,,"21,104",
"Thu, Jan 15, 1998",Miami Heat,85,Seattle SuperSonics,103,Box Score,,"17,072",
"Fri, Jan 16, 1998",Golden State Warriors,89,Atlanta Hawks,102,Box Score,,"8,778","at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Fri, Jan 16, 1998",San Antonio Spurs,76,Charlotte Hornets,71,Box Score,,"24,042",
"Fri, Jan 16, 1998",Cleveland Cavaliers,99,Denver Nuggets,74,Box Score,,"10,216",
"Fri, Jan 16, 1998",Minnesota Timberwolves,116,Houston Rockets,115,Box Score,OT,"16,285",
"Fri, Jan 16, 1998",Sacramento Kings,92,Indiana Pacers,117,Box Score,,"15,129",
"Fri, Jan 16, 1998",Chicago Bulls,96,Milwaukee Bucks,86,Box Score,,"18,717",
"Fri, Jan 16, 1998",Orlando Magic,86,Phoenix Suns,111,Box Score,,"19,023",
"Fri, Jan 16, 1998",Utah Jazz,86,Portland Trail Blazers,96,Box Score,,"21,538",
"Fri, Jan 16, 1998",Vancouver Grizzlies,110,Washington Wizards,112,Box Score,,"16,763",
"Sat, Jan 17, 1998",Minnesota Timberwolves,113,Dallas Mavericks,110,Box Score,OT,"15,327",
"Sat, Jan 17, 1998",Miami Heat,99,Los Angeles Lakers,108,Box Score,,"17,505",
"Sat, Jan 17, 1998",Atlanta Hawks,81,New Jersey Nets,97,Box Score,,"20,049",
"Sat, Jan 17, 1998",Golden State Warriors,84,Philadelphia 76ers,112,Box Score,,"17,016",
"Sat, Jan 17, 1998",Cleveland Cavaliers,91,Seattle SuperSonics,99,Box Score,,"17,072",
"Sat, Jan 17, 1998",New York Knicks,93,Toronto Raptors,82,Box Score,,"18,898",
"Sat, Jan 17, 1998",Orlando Magic,93,Utah Jazz,107,Box Score,,"19,911",
"Sat, Jan 17, 1998",Los Angeles Clippers,99,Washington Wizards,108,Box Score,,"20,674",
"Sun, Jan 18, 1998",Indiana Pacers,103,Boston Celtics,96,Box Score,,"18,624",
"Sun, Jan 18, 1998",Houston Rockets,100,Chicago Bulls,106,Box Score,,"24,209",
"Sun, Jan 18, 1998",San Antonio Spurs,98,Milwaukee Bucks,92,Box Score,OT,"17,045",
"Sun, Jan 18, 1998",Miami Heat,87,Phoenix Suns,96,Box Score,,"19,023",
"Sun, Jan 18, 1998",Denver Nuggets,82,Portland Trail Blazers,94,Box Score,,"19,964",
"Mon, Jan 19, 1998",Toronto Raptors,88,Charlotte Hornets,109,Box Score,,"21,934",
"Mon, Jan 19, 1998",Seattle SuperSonics,114,Houston Rockets,80,Box Score,,"16,285",
"Mon, Jan 19, 1998",Orlando Magic,89,Los Angeles Lakers,92,Box Score,,"17,505",
"Mon, Jan 19, 1998",Los Angeles Clippers,109,Minnesota Timberwolves,117,Box Score,,"18,712",
"Mon, Jan 19, 1998",San Antonio Spurs,84,New Jersey Nets,95,Box Score,,"16,565",
"Mon, Jan 19, 1998",Boston Celtics,82,New York Knicks,98,Box Score,,"19,763",
"Mon, Jan 19, 1998",Sacramento Kings,85,Philadelphia 76ers,98,Box Score,,"18,092",
"Mon, Jan 19, 1998",Detroit Pistons,89,Utah Jazz,98,Box Score,,"19,911",
"Tue, Jan 20, 1998",Milwaukee Bucks,93,Atlanta Hawks,103,Box Score,,"10,974",
"Tue, Jan 20, 1998",Portland Trail Blazers,86,Cleveland Cavaliers,84,Box Score,,"15,260",
"Tue, Jan 20, 1998",Seattle SuperSonics,98,Dallas Mavericks,107,Box Score,,"13,795",
"Tue, Jan 20, 1998",Phoenix Suns,87,Golden State Warriors,69,Box Score,,"13,048",
"Tue, Jan 20, 1998",Denver Nuggets,77,Vancouver Grizzlies,88,Box Score,,"15,852",
"Wed, Jan 21, 1998",Charlotte Hornets,79,Chicago Bulls,110,Box Score,,"23,967",
"Wed, Jan 21, 1998",Detroit Pistons,87,Denver Nuggets,67,Box Score,,"10,821",
"Wed, Jan 21, 1998",Philadelphia 76ers,87,Miami Heat,92,Box Score,,"15,200",
"Wed, Jan 21, 1998",Boston Celtics,95,Minnesota Timberwolves,104,Box Score,,"19,006",
"Wed, Jan 21, 1998",Houston Rockets,112,New Jersey Nets,117,Box Score,OT,"17,328",
"Wed, Jan 21, 1998",Indiana Pacers,89,New York Knicks,97,Box Score,,"19,763",
"Wed, Jan 21, 1998",Milwaukee Bucks,91,Orlando Magic,84,Box Score,,"17,248",
"Wed, Jan 21, 1998",Los Angeles Lakers,119,Phoenix Suns,109,Box Score,,"19,023",
"Wed, Jan 21, 1998",Atlanta Hawks,76,San Antonio Spurs,90,Box Score,,"15,853",
"Wed, Jan 21, 1998",Sacramento Kings,98,Toronto Raptors,99,Box Score,,"14,212",
"Wed, Jan 21, 1998",Golden State Warriors,85,Utah Jazz,98,Box Score,,"19,911",
"Wed, Jan 21, 1998",Portland Trail Blazers,100,Washington Wizards,87,Box Score,,"20,674",
"Thu, Jan 22, 1998",Houston Rockets,86,Charlotte Hornets,93,Box Score,,"23,603",
"Thu, Jan 22, 1998",Sacramento Kings,96,Cleveland Cavaliers,112,Box Score,,"13,092",
"Thu, Jan 22, 1998",Detroit Pistons,94,Los Angeles Clippers,76,Box Score,,"12,677","at Anaheim, CA"
"Fri, Jan 23, 1998",Boston Celtics,89,Atlanta Hawks,85,Box Score,,"31,820",
"Fri, Jan 23, 1998",Vancouver Grizzlies,88,Golden State Warriors,80,Box Score,,"12,359",
"Fri, Jan 23, 1998",Utah Jazz,102,Indiana Pacers,106,Box Score,,"16,670",
"Fri, Jan 23, 1998",Orlando Magic,90,Miami Heat,102,Box Score,,"15,200",
"Fri, Jan 23, 1998",Chicago Bulls,100,New Jersey Nets,98,Box Score,OT,"20,049",
"Fri, Jan 23, 1998",Portland Trail Blazers,87,Philadelphia 76ers,98,Box Score,,"16,316",
"Fri, Jan 23, 1998",Denver Nuggets,77,Phoenix Suns,93,Box Score,,"19,023",
"Fri, Jan 23, 1998",Dallas Mavericks,75,San Antonio Spurs,81,Box Score,,"15,465",
"Sat, Jan 24, 1998",Portland Trail Blazers,92,Atlanta Hawks,77,Box Score,,"24,680",
"Sat, Jan 24, 1998",Philadelphia 76ers,92,Cleveland Cavaliers,111,Box Score,,"20,562",
"Sat, Jan 24, 1998",Charlotte Hornets,94,Dallas Mavericks,92,Box Score,,"14,004",
"Sat, Jan 24, 1998",New York Knicks,99,Detroit Pistons,92,Box Score,,"22,076",
"Sat, Jan 24, 1998",San Antonio Spurs,87,Houston Rockets,112,Box Score,,"16,285",
"Sat, Jan 24, 1998",Boston Celtics,88,Indiana Pacers,95,Box Score,,"16,754",
"Sat, Jan 24, 1998",Denver Nuggets,99,Los Angeles Clippers,81,Box Score,,"7,614",
"Sat, Jan 24, 1998",Sacramento Kings,97,Milwaukee Bucks,101,Box Score,,"16,904",
"Sat, Jan 24, 1998",Los Angeles Lakers,95,Seattle SuperSonics,101,Box Score,,"17,072",
"Sat, Jan 24, 1998",Minnesota Timberwolves,107,Toronto Raptors,113,Box Score,OT,"15,778",
"Sat, Jan 24, 1998",Golden State Warriors,96,Vancouver Grizzlies,107,Box Score,,"16,223",
"Sat, Jan 24, 1998",New Jersey Nets,87,Washington Wizards,104,Box Score,,"20,674",
"Sun, Jan 25, 1998",Utah Jazz,101,Chicago Bulls,94,Box Score,,"24,361",
"Mon, Jan 26, 1998",Phoenix Suns,96,Atlanta Hawks,91,Box Score,,"13,539",
"Mon, Jan 26, 1998",New York Knicks,85,Boston Celtics,94,Box Score,,"18,624",
"Mon, Jan 26, 1998",Cleveland Cavaliers,94,Miami Heat,93,Box Score,,"14,891",
"Mon, Jan 26, 1998",Seattle SuperSonics,92,Sacramento Kings,111,Box Score,,"14,295",
"Mon, Jan 26, 1998",Houston Rockets,90,San Antonio Spurs,115,Box Score,,"21,604",
"Mon, Jan 26, 1998",Philadelphia 76ers,87,Toronto Raptors,91,Box Score,,"14,458",
"Tue, Jan 27, 1998",Phoenix Suns,113,Charlotte Hornets,120,Box Score,2OT,"22,760",
"Tue, Jan 27, 1998",Cleveland Cavaliers,77,Dallas Mavericks,84,Box Score,OT,"9,730",
"Tue, Jan 27, 1998",New Jersey Nets,120,Denver Nuggets,87,Box Score,,"9,327",
"Tue, Jan 27, 1998",Los Angeles Clippers,109,Houston Rockets,115,Box Score,,"16,285",
"Tue, Jan 27, 1998",Washington Wizards,84,Indiana Pacers,85,Box Score,,"15,316",
"Tue, Jan 27, 1998",Detroit Pistons,81,Milwaukee Bucks,83,Box Score,,"13,389",
"Tue, Jan 27, 1998",Atlanta Hawks,96,Minnesota Timberwolves,113,Box Score,,"16,842",
"Tue, Jan 27, 1998",Golden State Warriors,82,Portland Trail Blazers,78,Box Score,,"20,084",
"Tue, Jan 27, 1998",Chicago Bulls,103,Vancouver Grizzlies,85,Box Score,,"19,193",
"Wed, Jan 28, 1998",Washington Wizards,102,Boston Celtics,104,Box Score,,"18,624",
"Wed, Jan 28, 1998",Orlando Magic,86,Detroit Pistons,91,Box Score,,"17,473",
"Wed, Jan 28, 1998",New Jersey Nets,106,Los Angeles Lakers,95,Box Score,,"15,643",
"Wed, Jan 28, 1998",New York Knicks,82,Miami Heat,86,Box Score,,"15,200",
"Wed, Jan 28, 1998",Indiana Pacers,93,Philadelphia 76ers,90,Box Score,OT,"15,023",
"Wed, Jan 28, 1998",Los Angeles Clippers,86,San Antonio Spurs,109,Box Score,,"14,643",
"Wed, Jan 28, 1998",Seattle SuperSonics,101,Utah Jazz,93,Box Score,,"19,911",
"Thu, Jan 29, 1998",Philadelphia 76ers,99,Atlanta Hawks,109,Box Score,OT,"8,533","at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Thu, Jan 29, 1998",Toronto Raptors,84,Denver Nuggets,80,Box Score,,"9,629",
"Thu, Jan 29, 1998",Orlando Magic,95,Houston Rockets,88,Box Score,,"16,285",
"Thu, Jan 29, 1998",Milwaukee Bucks,115,New York Knicks,112,Box Score,OT,"19,763",
"Thu, Jan 29, 1998",Chicago Bulls,100,Portland Trail Blazers,87,Box Score,,"21,538",
"Thu, Jan 29, 1998",Golden State Warriors,97,Seattle SuperSonics,109,Box Score,,"17,072",
"Thu, Jan 29, 1998",Minnesota Timberwolves,112,Vancouver Grizzlies,106,Box Score,,"15,111",
"Fri, Jan 30, 1998",Charlotte Hornets,97,Boston Celtics,95,Box Score,,"18,624",
"Fri, Jan 30, 1998",Washington Wizards,102,Detroit Pistons,95,Box Score,,"22,076",
"Fri, Jan 30, 1998",Chicago Bulls,87,Golden State Warriors,80,Box Score,,"19,804",
"Fri, Jan 30, 1998",Cleveland Cavaliers,83,Indiana Pacers,89,Box Score,,"16,717",
"Fri, Jan 30, 1998",San Antonio Spurs,97,Los Angeles Clippers,87,Box Score,,"15,683",
"Fri, Jan 30, 1998",Minnesota Timberwolves,114,Los Angeles Lakers,121,Box Score,,"17,505",
"Fri, Jan 30, 1998",Phoenix Suns,74,Miami Heat,71,Box Score,,"15,200",
"Fri, Jan 30, 1998",Toronto Raptors,97,Sacramento Kings,123,Box Score,,"14,170",
"Fri, Jan 30, 1998",Dallas Mavericks,94,Utah Jazz,104,Box Score,,"19,911",
"Sat, Jan 31, 1998",Atlanta Hawks,103,Charlotte Hornets,83,Box Score,,"24,042",
"Sat, Jan 31, 1998",Detroit Pistons,88,Cleveland Cavaliers,90,Box Score,,"20,562",
"Sat, Jan 31, 1998",Dallas Mavericks,98,Denver Nuggets,110,Box Score,,"12,531",
"Sat, Jan 31, 1998",Phoenix Suns,96,Orlando Magic,94,Box Score,,"17,248",
"Sat, Jan 31, 1998",Houston Rockets,102,Philadelphia 76ers,86,Box Score,,"20,514",
"Sat, Jan 31, 1998",New Jersey Nets,116,Vancouver Grizzlies,106,Box Score,,"17,094",
